2020-04-01 18:21:26,40.00,23.40
2020-04-01 18:21:30,148.00,24.00
2020-04-01 18:21:34,148.00,24.00
2020-04-01 18:21:36,148.00,24.00
2020-04-01 18:21:38,148.00,24.00
2020-04-01 18:21:40,148.00,24.00
2020-04-01 18:21:44,148.00,24.00
2020-04-01 18:21:48,148.00,24.00
2020-04-01 18:21:51,148.00,24.00
2020-04-01 18:21:53,40.00,23.40
2020-04-01 18:21:55,40.00,23.40
2020-04-01 18:21:57,40.00,23.40
2020-04-01 18:21:59,148.00,24.00
2020-04-01 18:22:03,40.00,23.40
2020-04-01 18:22:05,40.00,23.40
2020-04-01 18:22:09,148.00,24.00
2020-04-01 18:22:11,40.00,23.40
2020-04-01 18:22:13,40.00,23.40
2020-04-01 18:22:15,40.00,23.40
2020-04-01 18:22:17,40.00,23.40
2020-04-01 18:22:19,148.00,24.00
2020-04-01 18:22:23,148.00,24.00
2020-04-01 18:22:25,148.00,24.00
2020-04-01 18:22:29,148.00,24.00
2020-04-01 18:22:31,148.00,24.00
2020-04-01 18:22:33,148.00,24.00
2020-04-01 18:22:35,148.00,24.00
2020-04-01 18:22:37,148.00,24.00
2020-04-01 18:22:39,148.00,24.00
2020-04-01 18:22:41,40.00,23.40
2020-04-01 18:22:43,148.00,24.00
2020-04-01 18:22:45,148.00,24.00
2020-04-01 18:22:47,40.00,23.40
2020-04-01 18:22:49,148.00,24.00
2020-04-01 18:22:53,148.00,24.00
2020-04-01 18:22:55,40.00,23.40
2020-04-01 18:22:57,39.00,23.40
2020-04-01 18:22:59,148.00,24.00
2020-04-01 18:23:01,40.00,23.40
2020-04-01 18:23:03,148.00,24.00
2020-04-01 18:23:05,148.00,24.00
2020-04-01 18:23:10,148.00,24.00
2020-04-01 18:23:14,148.00,24.00
2020-04-01 18:23:18,148.00,24.00
2020-04-01 18:23:22,39.00,23.40
2020-04-01 18:23:24,39.00,23.40
2020-04-01 18:23:32,39.00,23.40
2020-04-01 18:23:36,148.00,24.00
2020-04-01 18:23:38,148.00,24.00
2020-04-01 18:23:42,40.00,23.40
2020-04-01 18:23:46,148.00,24.00
2020-04-01 18:23:48,148.00,24.00
2020-04-01 18:23:50,40.00,23.40
2020-04-01 18:23:52,40.00,23.40
2020-04-01 18:23:56,148.00,24.00
2020-04-01 18:24:00,148.00,24.00
2020-04-01 18:24:04,148.00,24.00
2020-04-01 18:24:08,148.00,24.00
2020-04-01 18:24:10,40.00,23.40
2020-04-01 18:24:12,40.00,23.40
2020-04-01 18:24:14,148.00,24.00
2020-04-01 18:24:18,148.00,24.00
2020-04-01 18:24:22,40.00,23.40
2020-04-01 18:24:24,148.00,24.00
2020-04-01 18:24:26,148.00,24.00
2020-04-01 18:24:29,148.00,24.00
2020-04-01 18:24:31,148.00,24.00
2020-04-01 18:24:33,40.00,23.40
2020-04-01 18:24:35,40.00,23.40
2020-04-01 18:24:39,148.00,24.00
2020-04-01 18:24:43,40.00,23.40
2020-04-01 18:24:45,148.00,24.00
2020-04-01 18:24:49,148.00,24.00
2020-04-01 18:24:51,148.00,24.00
2020-04-01 18:24:53,40.00,23.40
2020-04-01 18:24:55,40.00,23.40
2020-04-01 18:24:57,40.00,23.40
2020-04-01 18:24:59,148.00,24.00
2020-04-01 18:25:03,148.00,24.00
2020-04-01 18:25:05,148.00,24.00
2020-04-01 18:25:07,148.00,24.00
2020-04-01 18:25:09,148.00,24.00
2020-04-01 18:25:13,148.00,24.00
2020-04-01 18:25:15,148.00,24.00
2020-04-01 18:25:17,40.00,23.40
2020-04-01 18:25:19,148.00,24.00
2020-04-01 18:25:21,148.00,24.00
2020-04-01 18:25:23,148.00,24.00
2020-04-01 18:25:25,148.00,24.00
2020-04-01 18:25:29,148.00,24.00
2020-04-01 18:25:33,148.00,24.00
2020-04-01 18:25:35,148.00,24.00
2020-04-01 18:25:37,148.00,24.00
2020-04-01 18:25:39,148.00,24.00
2020-04-01 18:25:43,148.00,24.00
2020-04-01 18:25:46,148.00,24.00
2020-04-01 18:25:48,40.00,23.40
2020-04-01 18:25:50,148.00,24.00
2020-04-01 18:25:54,148.00,24.00
2020-04-01 18:25:58,148.00,24.00
2020-04-01 18:26:00,40.00,23.40
2020-04-01 18:26:02,40.00,23.40
2020-04-01 18:26:04,148.00,24.00
2020-04-01 18:26:08,148.00,24.00
2020-04-01 18:26:10,40.00,23.40
2020-04-01 18:26:12,40.00,23.40
2020-04-01 18:26:14,148.00,24.00
2020-04-01 18:26:18,148.00,24.00
2020-04-01 18:26:20,148.00,24.00
2020-04-01 18:26:22,40.00,23.40
2020-04-01 18:26:24,148.00,24.00
2020-04-01 18:26:28,148.00,24.00
2020-04-01 18:26:32,40.00,23.40
2020-04-01 18:26:34,148.00,24.00
2020-04-01 18:26:38,148.00,24.00
2020-04-01 18:26:40,148.00,24.00
2020-04-01 18:26:42,40.00,23.40
2020-04-01 18:26:44,148.00,24.00
2020-04-01 18:26:46,148.00,24.00
2020-04-01 18:26:48,148.00,24.00
2020-04-01 18:26:52,40.00,23.40
2020-04-01 18:26:56,40.00,23.40
2020-04-01 18:26:58,148.00,24.00
2020-04-01 18:27:00,148.00,24.00
2020-04-01 18:27:02,40.00,23.40
2020-04-01 18:27:07,40.00,23.40
2020-04-01 18:27:09,40.00,23.40
2020-04-01 18:27:11,40.00,23.40
2020-04-01 18:27:13,40.00,23.40
2020-04-01 18:27:17,148.00,24.00
2020-04-01 18:27:21,148.00,24.00
2020-04-01 18:27:23,40.00,23.40
2020-04-01 18:27:25,148.00,24.00
2020-04-01 18:27:27,40.00,23.40
2020-04-01 18:27:31,148.00,24.00
2020-04-01 18:27:33,40.00,23.40
2020-04-01 18:27:35,148.00,24.00
2020-04-01 18:27:37,40.00,23.40
2020-04-01 18:27:41,148.00,24.00
2020-04-01 18:27:45,148.00,24.00
2020-04-01 18:27:49,148.00,24.00
2020-04-01 18:27:51,148.00,24.00
2020-04-01 18:27:55,148.00,24.00
2020-04-01 18:27:59,148.00,24.00
2020-04-01 18:28:01,148.00,24.00
2020-04-01 18:28:13,41.00,23.40
2020-04-01 18:28:17,40.00,23.40
2020-04-01 18:28:19,40.00,23.40
2020-04-01 18:28:24,148.00,24.00
2020-04-01 18:28:26,148.00,24.00
2020-04-01 18:28:28,40.00,23.40
2020-04-01 18:28:30,148.00,24.00
2020-04-01 18:28:34,148.00,24.00
2020-04-01 18:28:38,40.00,23.40
2020-04-01 18:28:40,148.00,24.00
2020-04-01 18:28:42,40.00,23.40
2020-04-01 18:28:44,40.00,23.40
2020-04-01 18:28:48,40.00,23.40
2020-04-01 18:28:52,148.00,24.00
2020-04-01 18:28:56,148.00,24.00
2020-04-01 18:28:58,148.00,24.00
2020-04-01 18:29:00,148.00,24.00
2020-04-01 18:29:02,148.00,24.00
2020-04-01 18:29:04,148.00,24.00
2020-04-01 18:29:06,148.00,24.00
2020-04-01 18:29:10,148.00,24.00
2020-04-01 18:29:14,148.00,24.00
2020-04-01 18:29:16,148.00,24.00
2020-04-01 18:29:18,40.00,23.40
2020-04-01 18:29:20,148.00,24.00
2020-04-01 18:29:24,148.00,24.00
2020-04-01 18:29:28,40.00,23.40
2020-04-01 18:29:32,40.00,23.40
2020-04-01 18:29:36,148.00,24.00
2020-04-01 18:29:43,39.00,23.40
2020-04-01 18:29:47,39.00,23.40
2020-04-01 18:29:57,40.00,23.40
2020-04-01 18:29:59,148.00,24.00
2020-04-01 18:30:01,148.00,24.00
2020-04-01 18:30:03,40.00,23.40
2020-04-01 18:30:05,40.00,23.40
2020-04-01 18:30:07,40.00,23.40
2020-04-01 18:30:09,148.00,24.00
2020-04-01 18:30:11,40.00,23.40
2020-04-01 18:30:15,148.00,24.00
2020-04-01 18:30:17,40.00,23.40
2020-04-01 18:30:19,148.00,24.00
2020-04-01 18:30:21,148.00,24.00
2020-04-01 18:30:25,148.00,24.00
2020-04-01 18:30:29,148.00,24.00
2020-04-01 18:30:33,40.00,23.40
2020-04-01 18:30:37,40.00,23.40
2020-04-01 18:30:39,148.00,24.00
